a,b,c,d,e,f,g
-0.28252172918217344,0.4761788826330677,1.083226920234005,-0.567481684341018,1.3296311340278346,-0.760729929414061,-0.6544402548497136
0.9205595214311004,0.09010655250038296,0.0807132884131459,0.2430595536496541,0.4374312752642046,0.6631647203261198,-0.018776853133236626
-0.4330039668151656,-1.0449870389676834,-0.5406543302853732,0.45537601721030296,0.4446482615991967,1.19830084175261,0.05338458868006956
1.0952244571326306,0.5865285424974546,-0.4857106215361135,-1.521058753683453,0.06701831823979233,0.5325413000553957,1.2459976470832892
-0.0903304132624352,0.4430181770570266,2.2664128193094584,-1.4064772173941242,-0.7844515900321488,-0.322121104471644,-0.4862926125639796
0.6527415306300023,0.15303288194106196,1.1111294281177564,-0.17122780955474695,-0.3503110373538382,-1.0885019726046508,-1.7048945213890738
-1.2336188846558398,0.571187895168425,-1.561975029443627,-0.1836385678511899,-1.2350349303031127,-0.9209720555454244,-0.8525741522685562
-0.18226176499481445,-0.9269332470128433,0.09029484026139814,0.3056394173112463,2.8084553551262417,-1.3693424806729664,-0.7059336976555955
-0.7157282429904831,0.23280333954585378,0.2891471805926584,0.7792896526407689,0.14329090551047813,0.35688118735845414,1.5146736450572837
-0.2974891701143071,-1.7365585872253766,-0.6718605684732897,1.1659529169191802,1.3191051574414208,-0.7301570054321133,0.0880776766925113
0.7568378014047934,0.05531768940873979,0.8067330768282464,1.1521629111608194,0.1349144243282988,0.9899634392421722,-0.4376327973297914
-0.7727270984452049,0.39883315554249815,-0.1499731075413429,0.8555327702973723,1.2822016263902831,1.2703483988146786,0.8998282565276924
-1.5732467264229373,-0.7436048393202345,-1.170960782498221,0.9065586429278107,-1.3638145574160732,0.5236629058312939,0.18705966444299055
0.043959946060020794,-2.5362337652324416,-1.3379300862019037,-0.34974737889182306,-0.11873010447721945,-0.010135187403273783,-0.9030906165193675
0.5046624319718918,0.6359833748824637,-0.6183671610772405,0.750356710290792,2.9281464581237318,-1.3881484856115878,-0.6690615145998656
-2.775285116060337,0.8446781921027434,-0.13853894713292722,-0.2852132334252133,0.12040551446675585,0.3772705225645122,-0.3767594846044061
0.977466185241324,2.1928375968572507,1.4427252924164948,0.37916534038127797,-0.5335582845421594,0.27462641111272096,1.1541779718626624
-1.8733947546101233,-0.4666194558036661,-0.06876450181539723,0.3639364720877242,0.1928716307674853,-0.09257197716340385,1.413877954130068
0.22991666130409258,0.24213906272210847,-0.2592609697139944,0.32027766329187407,-2.5391836544773763,0.08360951473378926,-1.079596415092787
0.6149001359752884,-1.5889953674676962,0.8279934454577085,-0.3959664353149044,1.1506206515328903,-0.23388620098744808,0.5127800843032541
-0.21475909873625207,-0.5346115602445662,1.0370638113781003,-0.38331211306906426,-0.12164113481257513,-1.8325253713866814,-0.9441997940623572
0.08846691971583662,-1.5942564115531446,-0.852249769423553,-1.8225720451355922,0.019818107206342014,0.03327438025673875,-0.40290377777151365
-0.48867481043337613,-1.653481982892685,0.12079868313024975,-0.9694288157136931,0.14974243764321885,0.03579217862721762,1.1612851989854929
1.228619765935853,0.3569522545341825,0.26218384864013144,0.11656540028895325,0.2019625540375775,-0.433686708838154,-0.19833686304463
-2.3308283425864915,0.5557557866556643,1.5624669206435564,0.7618743391367832,1.2861462814886044,0.5773214917999075,0.6494597002347647
-0.9819225916799008,1.5711736055060879,0.9741100715323793,-0.5893079146876717,0.2900290757423842,2.120346074566875,-0.12174141200609269
0.9470900472421537,-1.3385145400983876,-0.21398800532552964,0.538747747887555,-1.016435222797336,0.2461359285498351,1.363748827623918
1.2180768148159151,-1.225083052715567,-1.2442572386239712,-1.0299341179129355,0.00957520808555106,-1.0466174687264087,0.22615962741953688
0.7907674426546197,-2.846378850226098,-0.5804904965873539,1.8708955077205973,-0.17394996035366625,-0.9809745190340154,0.028288204734455098
2.639100256703883,0.36616410868844584,-0.14533840682007254,-0.5745204825165913,-0.08302108177082113,2.869594807554505,0.9099755318120011
-0.4371692926755063,0.22900814778417994,-0.6821154893869303,-1.338826922500854,0.10768616456218502,0.020733645955661704,-0.9295286686466369
-0.8582260267155594,-0.8447822181627148,1.0890114227223011,-1.2538109287611143,0.39113523391116756,-1.4437375840201694,-1.6448070800589134
1.1116476256345704,-0.2804026309371309,-0.048409229199395845,0.025631976909645107,0.8330776640810749,0.25401481671683346,-0.28416068879160994
-0.7433605319635699,-0.06308970556448155,0.6352739378412332,0.0075898833431875725,0.8967349089061286,-0.1670045926133442,0.672995236016707
-1.5188389298490579,-0.38990556636919926,1.211603299766273,-0.5643450536503034,0.9272969836639184,0.8280219985208844,-0.43404792410230625
-1.101865400745064,-0.656925611301226,-0.4342178893986789,-0.701762975588597,-0.48028350943700115,0.6253951663400527,1.0361336321921506
0.008945574827553078,0.16055122514422943,0.18327010020849763,0.5070099000936746,0.6215997947555885,-0.23585207247385162,0.18544102528153747
1.3780118006194269,-0.262284042022266,-0.3198368886085198,1.1714515119058169,0.5547492950754663,-0.24559551127986695,1.1393528159083675
0.4807658706964267,0.42059946658577313,-0.3944494640295481,1.8951213223099406,-2.0606231807688324,0.6946875783042522,0.9516312387930872
-0.17902022327154657,-0.27741997226109677,-0.6510886253165935,-0.056659738145063095,0.1571322207115746,-0.2679207024212108,1.476327405913593
-0.2281550515360663,-0.7996755392862428,1.4045314114438532,0.308276565528671,0.5843866826829889,-0.3975479997307206,1.3234560858742346
2.259072930809002,-0.25694396429674504,-0.29555609091837604,-0.43524153078987504,-0.27529090765849384,-1.2787272465503277,-2.1669828162257967
1.0126599374980354,0.6048371261268607,0.10719183438493331,0.9187022691027521,0.049272713873675274,0.10061317686880487,0.9423722785695244
-0.46111567004837184,-0.8877792331601012,-0.9082979085578587,0.9178468112697157,0.5042532842825856,-0.9468063631671031,-0.9635726615033554
-0.7528082620337893,0.4554129976139095,0.2780984850055208,-1.084833377248726,0.18169557697369848,-0.986841841611692,0.05120121674204205
2.016941281273663,0.3103040736051346,0.8292574270146953,0.15299035958631024,0.3975309789552799,1.7047817689288478,0.8199389786088852
-0.020486671654465046,0.213373632780617,-1.941689549241093,0.2962041156542872,-0.3554910156192275,0.176321667403542,1.9647145446557628
-1.1546411114912623,-1.9004410824034037,-0.7670440552046757,-2.02721158578743,-1.4785089326627365,-0.5656092105760202,0.9803164688867964
0.6950352046494425,-1.8344444719259405,-1.212605645459359,-0.053040011019496014,0.3839761106555661,-0.20561657684042078,1.1489595724668116
0.18520628379614792,0.017696534479838762,-0.7283519099244342,1.851548627591182,1.6672842183587995,-1.782154020903047,-0.4426892100295752
-0.8399272640953834,0.6176084035166968,2.082001539445142,-1.227079561198321,-0.21792708076741635,1.173906962021787,0.4571259371760197
-2.0282440070358096,0.44159387338381084,1.1067564863862613,0.3868102681769279,-1.4148642880542452,-0.25876312391902945,-0.6075256703401879
0.1318295977351945,-0.8001862549641275,-0.6599240620519657,0.45554755388594687,1.1816145902774517,-0.23201387340873786,-0.9329685005282283
0.1572993782264182,-0.4460450713084951,-0.2672212451626344,-0.2262273237714348,1.175895826518265,-0.6400736954925897,-0.20650208763333316
-0.9393465981624491,2.0510568634833373,1.2697347455115173,0.9086907373965418,0.1850798127740216,-0.7955267847618509,1.5688491526978787
0.2800377593364025,-1.758483687771865,1.3877732460287338,-1.1883351409806802,-0.5744768478906858,-0.2228790238180971,-1.5414270320819614
1.4111760587894562,2.502774742418001,-1.1258014916063908,1.045861494463467,-0.10859096935718276,-1.0300559906764541,-2.3811243834714277
1.6738231171102629,0.031757791642032136,0.7259923537586397,-0.25898448850614036,0.3303437120667466,-0.608239302733695,-0.14892969674899367
0.19086635643205166,0.5347981793971687,1.3024951953650918,-0.4030749436506338,0.453502070103729,-1.6043962600834556,-0.05400138561925918
-0.023169437507246104,-2.6846519425459494,0.302554848008673,1.0299634716002262,-1.0500146897307048,0.08257355130770053,-0.40833508042149796
0.1802673155830517,0.19334468366575275,-0.20470740010128,-0.6890637801216397,0.4124601090204628,-1.4624510071895214,-0.2661905937739648
1.1494501845403455,-0.24773327602660972,0.010775792148095783,-0.5226426952601337,0.724134917291249,-0.49856918273218936,0.99140926684013
-0.20213730133141244,1.474528390228471,-1.843373831797468,1.4752686860224287,0.025943134020784724,-0.25576615090797655,1.4739037940404074
-1.1072164089276701,-0.25749144645318583,-0.026410681927103184,2.7294437746490856,-0.5058954739023332,1.231168230607098,2.128467565069679
0.17456048939985966,-1.725077624684542,0.25718395759701645,0.9613011146250898,1.423658164395324,0.6447187629332178,-1.4294660438978422
-0.22010862741499682,-0.09873482946275641,-0.771671113391048,-1.0883654659967672,0.1574393974298189,-0.8300807706765716,-0.2082166220594127
-1.0196754248310167,-0.38898147752220813,0.1690915605394378,1.0917536308381586,-2.313722310951708,1.0166078456145724,-1.3627061174791129
1.8958144538011208,2.012085571709353,-2.258536014479393,-0.07193147594943684,0.24770227391041982,-0.5282512889851796,0.23170218317032024
1.61066918667721,-0.6746445576859904,-0.9309755417701394,-1.1355018462176034,0.8327043064684695,0.6880613196890139,0.781794570311419
0.8098026399241104,1.733522106861824,0.39214659755700093,2.108718682474164,1.492302805007914,0.16880958687925698,-0.43693533979979426
0.50187205088734,-0.33448733441800105,-0.696044669663695,0.43922051534662343,-0.3980435880345556,0.2930016118422529,-1.0965355915915456
1.5254639505804437,0.8717529007672241,-0.40242931273423976,1.9060141991968258,-0.44177380541518585,0.030190948804295938,0.18800733188213406
2.7350631200659974,-1.6688586144462672,1.1902900309162554,1.6193053431726856,1.4721029361992808,0.46248376294806604,0.682321665141932
-0.20532523619541496,1.002386176281955,0.6427342113150143,0.05613936807752083,0.9253486155123319,-0.6494200292290631,-0.2776476907798928
1.2967426586556117,3.377755181546466,0.8273699202485143,0.3254822562460926,0.005193785648849459,-0.17302068148450278,0.7233172241365474
-0.12499587135045957,-0.6654282311549292,-2.1472952103630463,-0.09402643276471107,-1.3004540680669814,0.7110820274190163,1.6382185866597159
0.2959125825267374,0.929233570350744,0.516537228739559,-1.5769440200634812,-0.4268406297295681,1.3701323560859542,0.29017439765367703
1.537419327359957,0.3158358611517032,-0.2696080634355894,1.6741984652691821,0.06756633389433753,-0.7593255335226988,-0.29221900009345836
1.2522302989705798,-0.061189357439945455,-0.1829654813425768,0.37672025821118704,-0.07382648420009985,-0.23258584647879496,0.2733334149416031
1.0016224140317609,-0.33078366687116295,0.39503192548392546,0.04205712895939593,0.14999609469884925,0.20185628324930063,1.008763293901243
-0.44321354352190756,1.2377614524811023,0.8005005099717557,1.496943116606394,-2.2976302471417367,-0.4840432210520791,-0.3730491647402328
0.929396456222815,1.6700906053317586,-0.1857941578989439,1.0319732904937489,-1.1220896202402886,-1.257458550666953,-0.5868519204766605
-0.27656338052012536,0.9637025899212152,-1.140627297162625,0.17670720524584502,-0.5386515824340883,1.9348841488005988,2.5692242381323904
1.1724704966305612,1.2841958638251596,-0.12861536558873207,-1.0878235369041755,-0.5702908603136808,-0.2560743753475868,-1.0621260081727675
-0.8328695632320084,0.8480905482885468,-0.4034404870035399,-0.11866049019436807,-0.45519175736221185,1.6184706224222982,-0.7715015092809423
0.3247891540499959,-0.2098595305121787,-0.2992331862990817,0.2539507652320381,-1.1532704365447017,-1.720382396850898,-0.19402308534385757
-0.4651684116456034,0.7383799925301774,0.8256759052800468,-0.4395122001143627,0.3287235040323779,-0.7643643062020534,-0.30485111158815675
-1.1164512932313486,-0.35517884040255954,-0.7071325458800678,0.8886980530575846,-0.5229194159796361,-0.8648506183422234,0.1208081199435289
-0.8351039497639723,0.46412399980779656,-2.1322604574496333,0.9162132786237019,0.27705333542886335,1.0355548381582755,-0.9193127710219601
-0.031077138252263516,-0.31219249816354305,0.47634039722339583,0.7876143312357071,0.565846364609459,0.7969690858079469,-1.7199139514800548
-0.08261151271797937,-0.1697407353436946,1.7405960191685013,1.5184906620596252,1.531744525405637,0.05470640628042075,1.5489629204796467
0.3081341243127763,-1.091372017138027,0.27151064998656194,-0.9238585766542605,2.180259794343556,-1.5467069708362575,0.5368137026281203
0.8214681264146211,1.27297308112421,0.1326727487126964,-0.49390067364952384,0.5112819782158302,-0.33424225068434504,-0.8355817255671565
0.1892158132957963,-0.828233897820723,0.24848765770837694,-1.376368521814807,-2.2782112284044818,0.6522119247986181,0.04062173033860162
-0.6411713258175972,-0.19321088558536828,-0.6253374857410244,0.16376325413129644,0.6949849335860014,0.2785419321798525,-0.21050574020728963
2.092787151945633,-1.8191825822583723,0.31292990321707664,1.4779727096296518,1.7406965798986964,0.07828239590238678,0.14424271712804157
-0.6698331118631063,1.7983541908209364,-1.071497704594695,0.16972317293500783,-0.22790703009106664,2.169481219398108,-0.2431949967030523
-0.6750107173972161,0.0581779260811672,-1.4406681545789892,0.3099743968867058,1.7054375382445255,-0.4370628228466763,1.1690110418117345
-0.42729749758647556,-1.1435121761634028,-0.08556383306654762,-1.0733889405814898,-0.6254941724194757,-2.139713256372492,-0.7315624950374064
-0.040073566666178555,-0.15948497386180369,-0.41740590789733384,-1.178309965165938,-0.3869120087761164,1.1795512601395244,-1.0224895131292833
-0.49300343799567153,-1.6943778343668907,-1.4453702738921563,0.4651547178072958,0.772193762986105,-0.2672486391577796,0.23741710686518339
-0.4186210909455787,1.043392665955971,-0.2522769580406639,1.3214033103321394,0.027772965380557405,0.21628394859083133,-1.0821946572470533
-0.09808881179307383,-1.2685323325471287,0.8391557446576858,1.1609839000717284,0.25821609076537266,-0.5325792578116219,-1.1609131427837132
-0.5507783078908574,0.39719263944749,-1.027715222675433,-0.905605041151877,-0.4837034348328018,-0.5483032790344088,-0.433504149515039
0.6763439293925898,1.5675053328791981,0.11478927479454372,0.3429394093463135,0.7874786130930661,-0.4474680875991883,1.4968475556203567
0.2351390084760043,-0.01696430442871122,-0.5270536867017148,-0.37732360827915645,0.771935689283004,0.42104037700197733,-1.6554518117586
-0.38564486885727706,-1.3243731321961598,-0.8826692385777305,0.6093238615950125,-0.16697531696167334,-0.11934162806812863,-0.7296411743654576
0.48963978048079504,-0.31810904776759097,-0.9649855547808085,-2.093998527795915,1.5132473836250455,-1.5125251990286563,0.2681363991070861
-2.390036068258051,-0.09844865147031129,-1.1056869427761054,-0.09988642976385853,2.293846913758797,-0.7812296549790695,0.09095788078259905
-0.5603809569543398,1.3055830696704982,0.42310093287770134,-0.32241970757888266,-0.6865662740453754,1.5752493524570212,-1.055220471923517
1.3884393520594527,0.8418528063050837,0.7607648200858537,-0.14688545764650268,0.2620523646290045,-1.1810145156906846,0.5474023449032418
-0.12277422906241864,0.8116156088945123,1.284365253505698,-0.09955476877285277,-0.0892769090412982,-0.6189860185590068,-2.047580832430212
-0.5027636467294584,-0.9797511471331948,1.8289868359240231,1.1213497913510857,-0.7657507958661889,-1.3923980009136168,1.277525296919273
0.3977653904765857,0.45076841354865554,0.8359965162866946,-1.822142160699019,-0.6753148609412969,-2.7413830078175208,-0.11351049575655531
0.4293879058492506,-0.6039792264264048,-0.7374352946150017,0.18195445946999975,0.8601146072002034,1.5204258468261513,-1.7935817690207958
